
Quadro extraído em 25 de Fevereiro de 2025 (00:27:20)
http://www.ine.pt



Local de residência à data dos Censos [2021] (NUTS - 2024);Grupo etário;Sexo;Período de referência dos dados;População residente (N.º) por Local de residência à data dos Censos [2021] (NUTS - 2024), Sexo, Grupo etário e Naturalidade (País) -  Decenal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Naturalidade (País);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Total;Portuguesa;Estrangeira;Europa;Alemanha;Áustria;Bélgica;Bulgária;Espanha;França;Irlanda;Itália;Luxemburgo;Países Baixos;Polónia;Roménia;Suécia;Federação da Rússia;Suíça;Ucrânia;África;África do Sul;Angola;Cabo Verde;Guiné-Bissau;Moçambique;São Tomé e Príncipe;América;Canadá;Estados Unidos da América;Argentina;Brasil;Venezuela;Ásia;Bangladeche;China;Índia;Nepal;Paquistão;Oceânia;
;;;;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;
;20 - 24 anos;H;2021;1032;831;201;28;1;0;1;0;0;2;0;0;0;0;0;6;0;0;3;9;93;0;20;32;16;4;13;59;0;0;0;57;2;21;3;2;10;5;0;0;
;;M;2021;901;729;172;22;2;0;0;0;1;1;0;1;1;0;0;5;0;0;3;5;80;0;26;21;18;3;10;57;0;1;0;54;1;13;5;1;1;3;0;0;
;25 - 29 anos;H;2021;1042;790;252;33;3;0;3;1;0;9;0;0;0;1;0;2;0;2;3;6;69;0;15;25;15;4;6;108;2;0;0;98;6;41;7;4;21;5;3;1;
;;M;2021;1072;801;271;31;1;0;1;0;0;3;0;0;0;1;0;7;0;1;3;8;109;2;35;29;16;3;19;110;0;0;0;105;3;20;7;3;4;3;1;1;
;30 - 34 anos;H;2021;1027;752;275;38;0;0;0;0;4;4;0;1;0;0;1;11;0;0;1;8;64;2;10;20;13;4;13;128;2;1;0;118;4;44;11;4;16;6;3;1;
;;M;2021;1185;883;302;37;0;0;1;1;0;4;0;2;0;1;0;10;0;0;5;5;90;0;21;34;17;2;14;145;3;0;0;132;6;30;5;5;8;8;1;0;
;35 - 39 anos;H;2021;1202;947;255;36;5;0;0;0;0;13;0;1;1;0;0;8;0;0;1;4;54;1;16;10;13;3;4;95;1;1;0;90;3;69;25;3;23;7;8;1;
;;M;2021;1206;901;305;53;4;0;1;1;4;10;0;0;0;2;3;13;0;1;2;11;95;3;24;15;19;5;21;128;4;0;1;116;3;29;2;5;9;6;0;0;
;40 - 44 anos;H;2021;1351;1085;266;65;8;1;0;0;6;15;0;0;0;0;0;16;1;0;2;8;73;1;22;19;13;4;7;84;1;0;0;80;3;44;13;7;19;1;2;0;
;;M;2021;1409;1071;338;73;12;0;0;0;1;12;0;1;2;0;0;20;0;0;0;15;122;6;40;25;22;13;14;133;4;1;0;118;5;10;2;7;0;0;0;0;
;45 - 49 anos;H;2021;1207;925;282;68;5;0;1;1;1;15;0;0;2;1;0;11;0;2;1;19;137;2;74;6;13;22;12;51;1;0;0;43;6;26;8;5;8;4;0;0;
;;M;2021;1376;1016;360;71;7;0;0;1;0;28;0;0;0;1;0;13;0;0;0;15;175;2;92;20;21;24;11;101;0;3;0;95;2;13;2;5;2;1;0;0;
;50 - 54 anos;H;2021;1049;864;185;42;6;0;0;1;1;9;0;0;0;0;0;10;1;2;0;12;100;1;47;9;11;22;6;30;0;0;0;27;1;13;3;2;4;0;2;0;
;;M;2021;1210;949;261;52;3;0;2;0;0;17;0;1;0;1;0;12;0;4;0;10;139;2;59;19;19;21;15;63;1;0;0;56;3;7;1;2;3;0;1;0;
;55 - 59 anos;H;2021;1032;903;129;25;0;1;0;0;1;2;0;1;0;0;0;4;0;3;1;10;75;1;37;13;11;8;4;22;0;1;0;21;0;7;1;2;3;0;1;0;
;;M;2021;1213;1016;197;29;0;0;0;1;0;6;0;0;0;1;0;4;0;3;1;11;115;1;46;26;6;21;13;46;0;0;0;45;0;7;0;1;1;1;0;0;
;60 - 64 anos;H;2021;1022;926;96;10;0;0;1;0;0;0;0;0;0;0;0;3;0;1;0;4;68;0;28;15;5;13;6;14;0;0;0;14;0;4;0;1;2;0;0;0;
;;M;2021;1205;1077;128;9;0;0;0;0;2;2;0;1;0;0;0;1;0;0;0;3;78;0;34;25;6;8;3;33;0;0;0;31;2;8;0;3;4;1;0;0;
;65 - 69 anos;H;2021;966;881;85;11;1;0;0;0;1;3;0;1;0;0;0;2;0;0;1;2;64;0;26;18;10;6;1;9;0;0;0;9;0;1;0;0;1;0;0;0;
;;M;2021;1089;1000;89;6;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;73;2;25;20;7;13;5;7;0;0;0;7;0;3;0;0;1;0;0;0;
;70 - 74 anos;H;2021;917;885;32;4;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;20;0;7;5;1;5;2;7;0;0;0;7;0;1;0;0;0;0;0;0;
;;M;2021;1075;1021;54;5;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;36;0;15;5;5;10;1;9;0;0;0;5;1;4;0;1;1;0;0;0;
;75 - 79 anos;H;2021;682;663;19;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;13;0;3;5;0;3;1;1;0;1;0;0;0;1;0;0;1;0;0;0;
;;M;2021;901;875;26;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;19;0;10;3;1;3;2;1;0;0;0;1;0;3;0;0;2;0;0;0;
;80 - 84 anos;H;2021;481;472;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;3;0;2;1;0;0;0;0;0;0;2;0;0;1;0;0;0;
;;M;2021;605;586;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;5;6;0;4;1;2;0;0;0;2;0;0;0;0;0;0;0;0;
;85 e mais anos;H;2021;296;284;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;4;3;0;3;0;0;0;0;0;0;0;2;0;0;1;0;0;0;
;;M;2021;555;536;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;8;3;1;3;1;3;0;0;0;3;0;0;0;0;0;0;0;0;
111609: União das freguesias de Póvoa de Santo Adrião e Olival Basto;Total;H;2021;8725;6601;2124;306;21;0;0;8;12;21;2;1;1;4;0;33;0;6;10;123;1038;6;400;154;178;132;119;419;0;4;1;396;12;361;34;15;199;24;67;0;
;;M;2021;10081;7623;2458;349;14;1;4;9;7;35;1;6;1;0;4;41;0;12;9;138;1376;9;518;223;251;145;182;543;4;4;0;502;22;190;9;12;100;20;27;0;
;0 - 4 anos;H;2021;470;443;27;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;5;2;0;0;2;9;0;1;0;8;0;4;0;0;1;0;3;0;
;;M;2021;410;382;28;7;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;13;0;7;1;3;1;1;4;0;0;0;4;0;4;0;0;2;1;1;0;
;5 - 9 anos;H;2021;435;354;81;13;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;3;32;0;19;1;7;0;2;21;0;2;0;19;0;15;1;0;9;0;0;0;
;;M;2021;370;313;57;9;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;17;0;7;1;4;0;5;21;0;0;0;20;1;10;0;0;9;0;1;0;
;10 - 14 anos;H;2021;382;316;66;13;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;5;29;0;14;1;7;1;6;13;0;0;0;12;0;11;1;0;8;0;2;0;
;;M;2021;436;340;96;17;0;0;0;0;1;1;0;1;0;0;1;3;0;1;1;7;43;0;27;5;8;0;2;25;0;1;0;22;1;11;0;0;6;1;4;0;
;15 - 19 anos;H;2021;401;317;84;10;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0;5;36;0;11;0;10;2;9;26;0;0;0;25;1;12;2;1;6;1;2;0;
;;M;2021;441;333;108;11;2;0;0;1;0;2;0;0;0;0;0;0;0;0;1;4;58;0;24;6;12;3;12;22;0;0;0;21;0;17;1;0;13;1;2;0;
;20 - 24 anos;H;2021;522;346;176;18;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;7;91;0;36;15;21;3;10;32;0;0;0;30;1;35;2;0;24;2;7;0;
;;M;2021;517;359;158;18;0;0;0;0;1;0;0;1;0;0;0;3;0;0;1;8;94;0;37;18;19;6;12;35;0;0;0;35;0;11;1;0;4;4;1;0;
;25 - 29 anos;H;2021;602;368;234;25;0;0;0;0;2;0;0;0;0;1;0;2;0;0;3;8;99;1;27;23;27;6;10;56;0;0;1;54;1;54;8;2;26;4;10;0;
;;M;2021;609;387;222;33;1;0;2;2;0;3;0;0;0;0;1;3;0;0;2;12;113;1;34;23;27;6;19;54;1;0;0;51;2;22;2;1;10;5;3;0;
;30 - 34 anos;H;2021;648;393;255;39;3;0;0;2;0;4;0;0;0;0;0;5;0;0;3;16;77;1;21;21;15;0;16;65;0;0;0;63;2;74;7;2;44;4;15;0;
;;M;2021;689;433;256;51;2;0;0;2;1;5;0;3;1;0;0;4;0;3;1;16;99;0;30;24;18;5;17;77;2;1;0;70;3;29;1;3;15;3;4;0;
;35 - 39 anos;H;2021;642;416;226;35;2;0;0;2;1;3;0;0;1;0;0;5;0;1;0;17;68;0;29;8;13;7;8;70;0;1;0;69;0;53;9;0;29;8;6;0;
;;M;2021;633;386;247;36;0;0;0;1;0;4;0;0;0;0;2;4;0;2;0;16;112;2;40;13;23;4;24;73;0;1;0;66;5;26;1;1;13;4;3;0;
;40 - 44 anos;H;2021;615;409;206;31;2;0;0;1;1;2;0;0;0;0;0;5;0;0;0;13;88;0;39;6;16;10;12;53;0;0;0;47;3;34;2;1;17;3;9;0;
;;M;2021;703;439;264;52;5;0;0;2;0;5;0;0;0;0;0;14;0;1;0;20;134;1;44;17;30;9;26;63;0;0;0;58;3;15;2;0;8;0;2;0;
;45 - 49 anos;H;2021;613;398;215;40;6;0;0;0;2;3;1;0;0;1;0;5;0;1;0;13;113;0;56;11;12;21;11;29;0;0;0;26;2;33;1;3;19;1;7;0;
;;M;2021;640;391;249;34;1;0;0;0;0;5;0;0;0;0;0;4;0;1;0;13;139;0;68;11;24;17;12;64;0;1;0;61;1;12;0;2;5;0;5;0;
;50 - 54 anos;H;2021;482;319;163;29;2;0;0;0;0;4;0;0;0;1;0;7;0;1;1;12;94;0;47;11;15;11;7;23;0;0;0;22;1;17;1;4;7;1;3;0;
;;M;2021;596;399;197;24;1;0;0;1;0;5;0;0;0;0;0;1;0;1;0;10;124;0;45;23;23;17;13;41;0;0;0;39;2;8;1;3;0;1;0;0;
;55 - 59 anos;H;2021;491;359;132;18;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;10;97;2;37;12;16;14;10;10;0;0;0;10;0;7;0;2;3;0;0;0;
;;M;2021;582;425;157;16;1;0;0;0;0;2;0;0;0;0;0;1;0;0;1;9;105;2;35;18;23;16;10;28;1;0;0;23;2;8;0;1;4;0;0;0;
;60 - 64 anos;H;2021;483;373;110;16;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;9;82;0;23;18;11;19;8;5;0;0;0;5;0;7;0;0;2;0;3;0;
;;M;2021;659;502;157;18;0;0;0;0;0;3;0;0;0;0;0;2;0;1;0;10;119;1;53;20;12;17;11;18;0;0;0;16;0;2;0;0;1;0;0;0;
;65 - 69 anos;H;2021;458;393;65;9;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;5;55;0;18;11;2;18;2;1;0;0;0;1;0;0;0;0;0;0;0;0;
;;M;2021;741;641;100;10;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;75;0;29;13;7;18;6;8;0;0;0;6;2;7;0;1;3;0;1;0;
;70 - 74 anos;H;2021;552;513;39;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;31;1;7;3;3;14;3;4;0;0;0;3;1;2;0;0;1;0;0;0;
;;M;2021;755;691;64;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;53;0;14;8;8;13;8;7;0;0;0;7;0;1;0;0;1;0;0;0;
;75 - 79 anos;H;2021;470;447;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;5;6;1;4;1;1;0;0;0;1;0;2;0;0;2;0;0;0;
;;M;2021;580;538;42;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;37;2;14;7;6;6;1;0;0;0;0;0;0;1;0;0;1;0;0;0;
;80 - 84 anos;H;2021;275;264;11;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;1;3;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
;;M;2021;399;372;27;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;4;12;3;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;
;85 e mais anos;H;2021;184;173;11;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8;0;3;2;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;
;;M;2021;321;292;29;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;18;0;6;3;1;5;2;2;0;0;0;2;0;6;0;0;5;0;0;0;
111610: União das freguesias de Ramada e Caneças;Total;H;2021;16376;14568;1808;320;22;1;6;3;23;92;1;15;3;6;1;21;1;2;13;62;826;11;426;82;68;173;42;565;8;8;2;527;9;95;0;18;26;1;24;2;
;;M;2021;18155;15841;2314;425;43;1;10;1;20;133;0;5;4;4;1;30;1;14;14;84;1065;15;534;122;92;211;70;727;4;10;5;664;24;94;0;22;30;1;21;3;
;0 - 4 anos;H;2021;921;892;29;7;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;8;0;6;1;1;0;0;13;1;1;0;11;0;1;0;0;0;0;0;0;
;;M;2021;882;856;26;10;2;0;2;0;0;2;0;0;0;0;0;0;0;0;0;1;3;0;1;0;0;1;1;11;0;0;0;11;0;2;0;0;0;0;2;0;
;5 - 9 anos;H;2021;988;918;70;11;0;0;0;0;2;1;1;2;0;1;0;0;0;0;0;1;17;1;12;0;2;0;2;38;0;0;0;37;0;4;0;0;1;0;2;0;
;;M;2021;928;855;73;11;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;26;0;15;2;1;3;4;30;0;1;0;27;2;6;0;3;0;0;1;0;
;10 - 14 anos;H;2021;955;880;75;13;0;0;0;0;3;2;0;0;1;0;0;1;0;0;1;3;28;1;18;2;2;2;2;26;0;0;0;26;0;8;0;0;2;0;4;0;
;;M;2021;967;880;87;12;0;0;0;0;0;4;0;0;2;0;0;1;0;0;0;1;35;0;23;2;4;4;1;35;0;2;0;33;0;5;0;1;1;0;1;0;
;15 - 19 anos;H;2021;933;845;88;16;2;0;0;0;3;1;0;0;1;0;0;2;0;0;1;3;43;0;25;5;4;3;4;22;0;0;0;21;1;7;0;0;3;0;1;0;
;;M;2021;951;875;76;11;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3;35;0;17;5;3;4;6;29;0;0;0;27;2;1;0;0;0;0;1;0;
;20 - 24 anos;H;2021;914;803;111;14;1;0;0;0;0;0;0;2;0;0;0;2;0;0;1;3;43;0;24;7;4;3;1;48;0;0;1;45;1;6;0;2;0;0;1;0;
;;M;2021;915;789;126;15;0;0;2;0;0;1;0;0;0;0;0;0;0;1;2;6;56;0;26;11;7;8;4;49;0;0;0;47;0;5;0;0;1;0;1;1;
;25 - 29 anos;H;2021;817;706;111;20;2;0;1;1;0;3;0;1;0;1;0;2;0;0;3;4;32;1;16;4;7;0;2;51;1;0;1;48;0;7;0;2;3;0;1;1;
;;M;2021;858;715;143;35;2;0;0;0;2;7;0;2;1;1;0;0;0;3;4;5;34;0;16;10;7;0;1;69;0;2;0;65;2;5;0;1;1;0;2;0;
;30 - 34 anos;H;2021;978;833;145;26;0;0;0;1;3;4;0;3;0;0;0;0;0;0;5;5;35;0;10;5;10;2;4;76;0;1;0;74;0;8;0;1;2;0;3;0;
;;M;2021;1139;942;197;33;1;0;1;1;0;4;0;1;1;1;1;8;0;2;3;8;41;3;19;4;4;3;6;109;0;1;1;103;0;14;0;5;5;1;1;0;
;35 - 39 anos;H;2021;1293;1119;174;26;3;0;1;0;2;9;0;0;0;1;0;2;0;0;0;6;42;2;18;7;6;4;3;95;0;2;0;92;0;10;0;2;3;0;3;1;
;;M;2021;1357;1122;235;48;3;1;3;0;2;21;0;1;0;0;0;2;1;1;0;9;80;5;34;12;7;11;10;98;1;2;1;90;3;9;0;0;2;0;3;0;
;40 - 44 anos;H;2021;1414;1223;191;44;5;1;0;0;1;16;0;1;1;1;0;3;0;0;0;6;61;1;30;2;5;19;2;76;0;1;0;73;1;10;0;2;1;1;2;0;
;;M;2021;1569;1296;273;83;17;0;0;0;2;26;0;1;0;1;0;9;0;2;3;12;78;3;32;7;8;18;7;101;0;0;0;91;5;10;0;2;3;0;3;1;
;45 - 49 anos;H;2021;1364;1096;268;62;7;0;0;0;0;31;0;1;0;1;0;3;0;2;0;13;154;1;98;11;4;37;1;46;3;2;0;40;1;6;0;1;1;0;3;0;
;;M;2021;1548;1221;327;80;12;0;0;0;1;44;0;0;0;1;0;1;0;2;0;12;167;1;93;11;15;37;8;71;1;1;3;61;3;9;0;5;1;0;3;0;
;50 - 54 anos;H;2021;1154;957;197;34;1;0;2;0;4;16;0;2;0;0;1;1;0;0;0;3;126;4;73;2;10;33;3;32;2;0;0;28;1;5;0;3;0;0;0;0;
;;M;2021;1169;952;217;37;3;0;0;0;3;15;0;0;0;0;0;5;0;0;1;8;134;2;73;8;6;40;2;41;1;0;0;38;2;4;0;1;3;0;0;1;
;55 - 59 anos;H;2021;902;782;120;18;0;0;0;0;0;5;0;1;0;0;0;3;1;0;1;4;74;0;34;2;2;29;4;23;1;0;0;20;1;5;0;3;2;0;0;0;
;;M;2021;1140;953;187;19;0;0;0;0;1;3;0;0;0;0;0;2;0;0;0;11;117;0;67;8;12;27;2;47;1;0;0;42;1;4;0;2;1;0;0;0;
;60 - 64 anos;H;2021;918;809;109;15;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;10;78;0;29;12;8;20;8;11;0;1;0;8;1;5;0;0;2;0;2;0;
;;M;2021;1036;912;124;9;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;5;97;0;45;13;6;22;9;12;0;0;0;12;0;6;0;1;2;0;1;0;
;65 - 69 anos;H;2021;836;780;56;7;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;38;0;17;9;1;8;3;6;0;0;0;3;2;5;0;0;2;0;2;0;
;;M;2021;989;901;88;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;65;0;30;12;3;13;4;15;0;0;0;10;3;3;0;1;0;0;1;0;
;70 - 74 anos;H;2021;781;756;25;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;3;3;1;10;2;0;0;0;0;0;0;4;0;1;1;0;0;0;
;;M;2021;921;863;58;9;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;1;40;0;19;6;0;10;4;6;0;1;0;3;1;3;0;0;2;0;1;0;
;75 - 79 anos;H;2021;590;576;14;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;4;4;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;
;;M;2021;639;609;30;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;24;0;10;3;4;5;1;2;0;0;0;2;0;3;0;0;3;0;0;0;
;80 - 84 anos;H;2021;361;347;14;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;12;0;7;4;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;
;;M;2021;531;512;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;9;3;1;0;0;1;0;0;0;1;0;3;0;0;3;0;0;0;
;85 e mais anos;H;2021;257;246;11;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;2;2;0;2;0;0;0;0;0;0;0;3;0;0;3;0;0;0;
;;M;2021;616;588;28;5;0;0;0;0;2;1;0;0;0;0;0;1;0;1;0;0;20;1;5;5;4;5;0;1;0;0;0;1;0;2;0;0;2;0;0;0;
1110: Oeiras;Total;H;2021;79581;67648;11933;2089;179;3;63;18;287;430;11;110;16;54;14;110;26;62;85;210;5366;119;2122;1052;280;1400;171;3660;35;118;32;3216;149;808;112;175;170;99;31;10;
;;M;2021;92077;76422;15655;2613;216;14;65;37;351;585;7;108;16;51;52;137;28;122;87;290;7324;175;3044;1494;245;1859;230;4888;47;112;26;4366;194;822;36;182;188;66;16;8;
;0 - 4 anos;H;2021;3651;3485;166;52;5;0;0;0;9;8;1;0;0;2;2;1;0;3;4;1;18;2;10;1;1;2;0;84;0;8;0;73;1;12;0;4;2;1;0;0;
;;M;2021;3585;3427;158;55;2;0;1;0;13;4;2;2;0;2;1;0;0;0;5;3;26;2;12;3;2;2;1;67;1;9;0;55;0;10;2;4;2;2;0;0;
;5 - 9 anos;H;2021;4188;3815;373;98;4;0;5;1;19;17;0;6;0;1;0;4;0;4;5;2;74;6;34;11;4;5;8;179;2;7;0;165;3;21;3;2;0;6;1;1;
;;M;2021;3857;3481;376;91;3;0;1;0;17;19;1;2;1;1;1;0;1;3;5;4;64;4;32;14;2;2;4;193;0;9;0;172;10;28;3;6;4;2;0;0;
;10 - 14 anos;H;2021;4738;4341;397;98;2;0;3;0;25;15;3;3;0;6;0;6;0;2;4;4;89;9;40;14;9;5;7;186;2;13;1;163;5;24;6;7;2;4;1;0;
;;M;2021;4298;3942;356;75;1;1;4;0;18;13;2;6;0;2;0;2;1;5;1;5;86;4;36;14;9;11;4;176;0;9;1;153;5;19;3;3;3;3;1;0;
;15 - 19 anos;H;2021;4721;4259;462;81;5;1;5;0;16;12;0;5;1;3;0;4;1;4;1;4;130;3;41;37;25;11;3;212;0;5;0;199;5;39;2;11;10;8;0;0;
;;M;2021;4488;4081;407;90;3;0;4;0;13;19;0;6;2;3;1;6;0;1;3;5;120;2;49;33;12;4;12;174;0;11;0;154;3;23;2;10;6;1;1;0;
;20 - 24 anos;H;2021;4446;3871;575;112;4;0;2;2;16;17;1;1;2;4;2;4;1;5;7;16;146;9;36;41;17;14;10;278;1;9;4;247;7;39;7;6;4;6;5;0;
;;M;2021;4209;3618;591;113;7;2;5;4;12;21;1;6;1;3;0;7;2;2;5;16;162;7;46;66;18;12;5;278;4;2;1;258;6;37;4;6;2;4;1;1;
;25 - 29 anos;H;2021;4351;3588;763;161;6;0;3;2;21;21;1;8;1;4;0;14;1;5;22;22;158;9;42;51;26;11;12;372;1;5;2;335;13;71;23;13;8;15;3;1;
;;M;2021;4340;3477;863;198;6;2;7;0;25;30;0;11;0;5;6;12;4;9;16;27;169;3;46;70;22;7;12;431;2;9;4;396;6;64;4;14;2;19;1;1;
;30 - 34 anos;H;2021;4528;3603;925;183;15;0;6;2;19;30;0;17;1;0;4;13;1;5;12;27;170;7;43;62;27;7;11;467;10;14;5;393;28;105;21;24;11;26;4;0;
;;M;2021;4698;3551;1147;259;9;1;4;5;23;48;0;10;3;1;7;23;3;26;16;36;218;15;50;91;13;17;11;579;3;13;2;518;34;91;11;21;12;16;3;0;
;35 - 39 anos;H;2021;4996;3972;1024;197;20;0;7;2;28;42;2;11;2;5;1;10;3;6;7;23;196;16;43;61;18;16;15;517;4;12;2;476;15;111;28;20;13;22;6;3;
;;M;2021;5531;4287;1244;283;23;2;3;5;21;68;0;9;3;3;15;18;1;17;13;31;239;19;71;87;9;21;15;644;4;12;3;584;28;78;3;22;8;13;2;0;
;40 - 44 anos;H;2021;6100;5059;1041;250;24;0;7;2;31;60;1;8;5;4;2;21;0;6;4;24;249;25;87;55;15;44;6;478;7;9;3;433;15;62;15;18;8;3;1;2;
;;M;2021;6969;5555;1414;340;37;0;3;6;30;100;0;11;3;5;9;29;3;15;3;33;328;29;124;67;14;45;22;660;10;7;3;601;19;85;3;27;13;6;2;1;
;45 - 49 anos;H;2021;6586;5179;1407;279;37;0;5;3;18;94;2;14;1;3;0;14;3;8;5;25;772;19;395;53;17;247;16;277;2;5;2;238;23;79;5;25;12;6;5;0;
;;M;2021;7745;5824;1921;363;52;1;3;1;48;120;0;13;2;5;2;12;4;11;6;35;946;31;462;95;19;295;22;564;9;13;5;501;17;46;0;17;3;0;1;2;
;50 - 54 anos;H;2021;5342;4172;1170;179;27;0;6;0;24;50;0;8;1;5;0;8;0;4;3;17;736;7;381;76;23;219;10;204;3;7;4;173;12;51;1;18;8;2;1;0;
;;M;2021;6418;4722;1696;253;27;1;8;2;31;64;0;7;0;8;5;18;2;9;2;28;980;20;469;114;30;293;26;402;9;6;1;352;23;59;0;22;6;0;1;2;
;55 - 59 anos;H;2021;4688;3682;1006;124;9;0;5;1;13;17;0;6;0;3;0;5;2;3;2;20;681;4;306;87;28;218;17;170;0;4;2;143;9;31;0;14;6;0;1;0;
;;M;2021;5955;4591;1364;142;14;1;7;7;18;24;0;5;0;2;1;4;1;10;2;24;855;13;358;153;27;255;27;317;3;2;1;281;19;50;0;14;6;0;0;0;
;60 - 64 anos;H;2021;4380;3551;829;90;6;1;4;1;14;6;0;5;0;2;1;5;4;4;3;14;611;0;239;122;20;186;24;91;1;5;0;71;6;36;1;6;16;0;1;1;
;;M;2021;5602;4438;1164;97;6;0;4;5;12;7;1;4;1;2;2;6;3;5;1;24;849;7;374;171;23;219;26;170;1;2;0;151;8;48;1;7;20;0;1;0;
;65 - 69 anos;H;2021;4214;3509;705;67;6;0;2;1;9;12;0;10;0;3;0;1;4;1;1;9;528;1;166;154;21;159;15;74;0;5;2;63;1;36;0;2;15;0;0;0;
;;M;2021;5952;4913;1039;71;3;0;4;1;14;7;0;3;0;4;2;0;3;4;3;14;823;3;319;216;17;225;19;102;0;2;3;83;12;42;0;2;17;0;0;1;
;70 - 74 anos;H;2021;4622;4200;422;39;0;1;1;1;7;10;0;2;0;4;1;0;2;1;1;2;313;2;100;68;17;109;8;34;0;3;1;26;3;35;0;3;14;0;0;1;
;;M;2021;6216;5489;727;57;5;1;2;1;10;17;0;3;0;1;0;0;0;2;4;5;550;4;240;97;10;164;11;56;0;2;0;47;3;64;0;3;38;0;0;0;
;75 - 79 anos;H;2021;3591;3311;280;32;6;0;1;0;4;7;0;3;0;3;0;0;2;0;2;0;209;0;63;72;6;60;5;16;0;3;2;8;1;22;0;2;15;0;0;1;
;;M;2021;4799;4353;446;51;2;1;2;0;20;11;0;2;0;2;0;0;0;2;2;0;328;2;133;74;9;97;8;37;0;1;1;32;1;30;0;2;20;0;0;0;
;80 - 84 anos;H;2021;2416;2202;214;27;1;0;0;0;8;5;0;3;2;0;1;0;2;1;1;0;154;0;60;42;5;41;3;11;2;2;1;5;1;22;0;0;18;0;2;0;
;;M;2021;3533;3160;373;45;10;0;1;0;16;8;0;3;0;2;0;0;0;1;0;0;280;4;114;69;5;77;1;19;1;0;0;15;0;29;0;0;18;0;2;0;
;85 e mais anos;H;2021;2023;1849;174;20;2;0;1;0;6;7;0;0;0;2;0;0;0;0;1;0;132;0;36;45;1;46;1;10;0;2;1;5;1;12;0;0;8;0;0;0;
;;M;2021;3882;3513;369;30;6;1;2;0;10;5;0;5;0;0;0;0;0;0;0;0;301;6;109;60;4;113;4;19;0;3;1;13;0;19;0;2;8;0;0;0;
